timestamp,cpu,network_in,request_count,is_sale_active
2025-09-22 19:19:09.321152,54.92072176214021,58.30635620667555,188.29909039192407,0
2025-09-22 19:24:09.321152,54.554546321963265,101.45738222304016,212.76290375521307,0
2025-09-22 19:29:09.321152,43.485309142125836,94.83343272125103,141.33565551173143,0
2025-09-22 19:34:09.321152,53.216900759003956,79.120064783142,214.70191855617662,0
2025-09-22 19:39:09.321152,44.19771379522482,95.64169149810208,169.18294620757317,0
2025-09-22 19:44:09.321152,53.55351170621352,108.45363066801158,182.5600563873095,0
2025-09-22 19:49:09.321152,44.67253137761741,61.027841640912186,183.9300033866956,0
2025-09-22 19:54:09.321152,38.53336938925804,60.45863411208583,158.49031008723347,0
2025-09-22 19:59:09.321152,46.92540847535235,44.34593897737168,157.87283566848515,0
2025-09-22 20:04:09.321152,35.49387764698831,92.2014727892596,208.4367679388261,0
2025-09-22 20:09:09.321152,42.40752655983333,53.45476845396435,139.47091341819583,0
2025-09-22 20:14:09.321152,36.644764766845114,107.39362824687608,161.6929282168359,0
2025-09-22 20:19:09.321152,37.623721215983934,59.476199755414115,185.7988473717927,0
2025-09-22 20:24:09.321152,46.896937805194035,98.67912682397817,168.85530011656644,0
2025-09-22 20:29:09.321152,41.78538394899015,51.34537941275866,62.46983982930537,0
2025-09-22 20:34:09.321152,50.696051859671144,59.611996536542705,158.37240219430726,0
2025-09-22 20:39:09.321152,42.56833787073686,110.2071792646176,153.13728384960274,0
2025-09-22 20:44:09.321152,31.92721452393273,47.98480115932504,160.11649988127078,0
2025-09-22 20:49:09.321152,32.16106645925405,72.17151918208995,162.42705276806538,0
2025-09-22 20:54:09.321152,40.998928313214016,49.4353010236109,137.64504754669682,0
2025-09-22 20:59:09.321152,40.22997183815016,41.842405014317215,144.67582395442295,0
2025-09-22 21:04:09.321152,35.25099101213529,72.81537474458796,121.02697834732163,0
2025-09-22 21:09:09.321152,32.415383611242056,62.00269725296173,120.53422385314066,0
2025-09-22 21:14:09.321152,35.388923295456145,74.90728011300988,167.14250772734266,0
2025-09-22 21:19:09.321152,36.4382624539211,56.52733536417123,167.11891530196849,0
2025-09-22 21:24:09.321152,36.447914919974245,73.0110179109688,186.2145784754699,0
2025-09-22 21:29:09.321152,37.00176410896237,41.2091143719797,91.71032618055897,0
2025-09-22 21:34:09.321152,31.67764971892486,61.21736766254718,133.1553564868634,0
2025-09-22 21:39:09.321152,41.3757594570047,61.4186572419306,50.0,0
2025-09-22 21:44:09.321152,34.4528660413913,64.302600125899,59.98349490181215,0
2025-09-22 21:49:09.321152,39.91657985283937,61.970588604456154,161.1685983026747,0
2025-09-22 21:54:09.321152,30.066859531545433,53.6105671356101,102.60424792616925,0
2025-09-22 21:59:09.321152,44.65879074811581,80.52444421118574,136.44526982898662,0
2025-09-22 22:04:09.321152,32.48411945284833,86.04104324345036,138.39826097292527,0
2025-09-22 22:09:09.321152,28.267042924131047,95.25321929233583,65.6049385337746,0
2025-09-22 22:14:09.321152,35.127054220069,56.578623184150665,136.7913901578506,0
2025-09-22 22:19:09.321152,25.51507682376189,36.2237002986228,75.47407492032121,0
2025-09-22 22:24:09.321152,31.104452040022366,47.838933914181126,144.01000454997836,0
2025-09-22 22:29:09.321152,27.990536909713022,56.18860702898546,163.18319290462324,0
2025-09-22 22:34:09.321152,32.687692055685865,47.21589503186223,65.38972753201011,0
2025-09-22 22:39:09.321152,37.36878677440613,52.64650744566643,50.0,0
2025-09-22 22:44:09.321152,26.033141777392753,81.29187115245536,192.96697223124795,0
2025-09-22 22:49:09.321152,28.69117957646726,61.05568045184515,207.1274956678367,0
2025-09-22 22:54:09.321152,34.90962778946693,48.66663679039401,176.41480179548995,0
2025-09-22 22:59:09.321152,45.65522592515071,39.28410334853554,170.34092333050023,0
2025-09-22 23:04:09.321152,33.75098787622563,65.34023896168833,140.18636514787613,0
2025-09-22 23:09:09.321152,35.5834331569363,41.2275383952106,71.75625704974104,0
2025-09-22 23:14:09.321152,43.4536879035615,24.34836303402445,50.0,0
2025-09-22 23:19:09.321152,28.32911122119693,46.822070210386215,141.27148398598197,0
2025-09-22 23:24:09.321152,38.17341044193996,63.2924929450878,50.0,0
2025-09-22 23:29:09.321152,31.740127015691083,53.61462448326151,69.93807142954955,0
2025-09-22 23:34:09.321152,29.906033221927583,59.98244893171562,62.17224243159221,0
2025-09-22 23:39:09.321152,34.62735676271944,80.36555369890843,63.07741827048472,0
2025-09-22 23:44:09.321152,26.939614800680445,45.61659680789364,111.22907915377695,0
2025-09-22 23:49:09.321152,36.261769060510375,77.8444419756235,138.99250910046845,0
2025-09-22 23:54:09.321152,32.889462816011736,31.15306946319739,85.64120237049123,0
2025-09-22 23:59:09.321152,23.19279884444275,30.24701916448432,50.0,0
2025-09-23 00:04:09.321152,34.083563078110004,49.05989717775405,114.91133845914915,0
2025-09-23 00:09:09.321152,26.83620633080987,69.11514701258518,85.34803151328377,0
2025-09-23 00:14:09.321152,23.84672543188048,74.53692922997453,66.67970149302096,0
2025-09-23 00:19:09.321152,25.326248761547944,54.119341812243135,138.3713280301539,0
2025-09-23 00:24:09.321152,28.9050718348873,20.0,56.6456389348384,0
2025-09-23 00:29:09.321152,37.01970817905454,39.180043172943726,134.52354688170607,0
2025-09-23 00:34:09.321152,33.005294347167606,43.188942270397774,50.0,0
2025-09-23 00:39:09.321152,38.05735286959309,20.0,135.1524475571112,0
2025-09-23 00:44:09.321152,30.23998791122788,38.2274327181132,102.85740389124709,0
2025-09-23 00:49:09.321152,25.912239182409493,72.74268693115845,50.0,0
2025-09-23 00:54:09.321152,31.39195953625532,82.03085345041458,119.12562595143737,0
2025-09-23 00:59:09.321152,30.663560728011394,40.318247969853616,82.35442956581694,0
2025-09-23 01:04:09.321152,33.722262527645505,62.23100757022907,50.0,0
2025-09-23 01:09:09.321152,29.335839414749266,60.98237224298542,120.69320053584067,0
2025-09-23 01:14:09.321152,35.64608639634319,54.85343283984957,63.54604400182281,0
2025-09-23 01:19:09.321152,30.30699307078479,40.692299259177354,137.34905462911206,0
2025-09-23 01:24:09.321152,27.846665779150136,33.068031381277976,50.0,0
2025-09-23 01:29:09.321152,38.53742722979728,52.48908122418715,50.0,0
2025-09-23 01:34:09.321152,27.54247234773208,84.62878337363536,53.39302030109598,0
2025-09-23 01:39:09.321152,24.017387806574398,29.99883008049635,234.21527427497097,0
2025-09-23 01:44:09.321152,20.822523788315813,49.75345923622425,117.4839005606112,0
2025-09-23 01:49:09.321152,29.91312437865055,33.466713205515546,95.7396354573178,0
2025-09-23 01:54:09.321152,35.945639628801366,27.411697477130655,50.0,0
2025-09-23 01:59:09.321152,24.161054799641466,72.30855736499011,159.60859403310073,0
2025-09-23 02:04:09.321152,43.257424453073526,38.39490067049984,223.91383701272696,0
2025-09-23 02:09:09.321152,36.53424813021901,35.7552075334396,84.20845662707734,0
2025-09-23 02:14:09.321152,26.458455583946808,26.352928963340194,77.00765205372318,0
2025-09-23 02:19:09.321152,32.35302603991915,32.29309901688629,105.37593866046677,0
2025-09-23 02:24:09.321152,37.17369046844603,49.723344823155834,100.96165649744644,0
2025-09-23 02:29:09.321152,29.271313271207802,72.13406447311169,74.6663657044839,0
2025-09-23 02:34:09.321152,29.89286523566711,98.97619214803126,50.0,0
2025-09-23 02:39:09.321152,36.031573544068735,31.402737046492245,131.0111487339495,0
2025-09-23 02:44:09.321152,27.47980456091876,75.5674858449693,64.23133661624297,0
2025-09-23 02:49:09.321152,33.75044134178223,93.48499940660744,96.48209974941176,0
2025-09-23 02:54:09.321152,30.60832705081932,45.86207369454923,221.59722236294175,0
2025-09-23 02:59:09.321152,32.45881353999694,66.59303886674826,89.57385851907684,0
2025-09-23 03:04:09.321152,32.44612123153878,54.328488478602026,88.2680879398317,0
2025-09-23 03:09:09.321152,41.22429500378485,37.11771853345118,132.28451081502567,0
2025-09-23 03:14:09.321152,30.384281433895985,75.33370373358197,154.54278726437403,0
2025-09-23 03:19:09.321152,37.669357997529715,39.20901692025879,105.26699092224169,0
2025-09-23 03:24:09.321152,40.857884115351716,75.52844860616034,125.12512001881544,0
2025-09-23 03:29:09.321152,25.923645000858812,70.06140102211381,213.54543130755454,0
2025-09-23 03:34:09.321152,46.770088693963324,20.0,50.0,0
2025-09-23 03:39:09.321152,33.142683128367494,66.06816579822964,88.64207064431181,0
2025-09-23 03:44:09.321152,43.36108043593537,113.38867944666913,162.3184307161992,0
2025-09-23 03:49:09.321152,39.03471618822539,97.76194313619408,50.0,0
2025-09-23 03:54:09.321152,28.632790000004086,65.44991366299635,125.02695509765381,0
2025-09-23 03:59:09.321152,42.13186326712024,81.91312488593537,174.85936853474266,0
2025-09-23 04:04:09.321152,48.10193242154145,102.4070697300957,198.57045307972462,0
2025-09-23 04:09:09.321152,35.860339005996096,110.35769298855608,260.9180146508112,0
2025-09-23 04:14:09.321152,39.32599646018748,98.88007431717585,177.30683577255442,0
2025-09-23 04:19:09.321152,42.09454421276383,52.05538492149001,118.36036907453757,0
2025-09-23 04:24:09.321152,40.608996323499326,32.217533906263014,220.50167210040001,0
2025-09-23 04:29:09.321152,32.95974821709335,98.17480338654121,121.62062293709972,0
2025-09-23 04:34:09.321152,45.268927502064564,122.86760667850594,149.31084886734934,0
2025-09-23 04:39:09.321152,36.361511678699834,96.60690469403401,229.41936247899432,0
2025-09-23 04:44:09.321152,38.894771242941026,71.42277272595162,211.81281088184522,0
2025-09-23 04:49:09.321152,42.61854222361645,104.21275421813533,194.36673790843525,0
2025-09-23 04:54:09.321152,38.02535423901025,42.50207369538079,50.0,0
2025-09-23 04:59:09.321152,37.34109255625209,92.6126778041995,134.88859171536066,0
2025-09-23 05:04:09.321152,43.23230657805699,112.34096742701306,238.26053342682127,0
2025-09-23 05:09:09.321152,48.4139957888525,98.56651935590823,143.69353134055714,0
2025-09-23 05:14:09.321152,44.85235096439603,121.53096777689825,216.37737569098311,0
2025-09-23 05:19:09.321152,47.45235229154559,53.56703491514766,86.70276262255939,0
2025-09-23 05:24:09.321152,42.927549277102216,106.55811145507906,119.03990324440457,0
2025-09-23 05:29:09.321152,43.970312554428546,74.63753900416515,189.71396141572376,0
2025-09-23 05:34:09.321152,46.07616044516368,100.52042520725016,120.60594700912631,0
2025-09-23 05:39:09.321152,55.94889204746292,83.86224314243229,189.37132602094653,0
2025-09-23 05:44:09.321152,44.017877962599236,106.8942122300783,217.01746192527594,0
2025-09-23 05:49:09.321152,47.556353432804876,81.92667324619191,182.5513501575091,0
2025-09-23 05:54:09.321152,45.43060224329572,80.99421791064384,106.28070949537059,0
2025-09-23 05:59:09.321152,52.68662688068814,88.08900872414418,121.65987433132433,0
2025-09-23 06:04:09.321152,45.76706081649905,117.1464287990199,155.78662881524437,0
2025-09-23 06:09:09.321152,45.62031554938789,82.29234149355113,259.724242667531,0
2025-09-23 06:14:09.321152,39.140434427818604,97.07186095238957,160.26782710756692,0
2025-09-23 06:19:09.321152,54.86773339023822,84.02512785594041,270.98166320756957,0
2025-09-23 06:24:09.321152,49.131220780763435,114.3320820649883,238.50141338420886,0
2025-09-23 06:29:09.321152,51.37256375535489,102.16633341422613,154.33461687678124,0
2025-09-23 06:34:09.321152,53.599514841741275,98.75053264722891,164.74922440911857,0
2025-09-23 06:39:09.321152,47.228015146389275,87.8311779630678,171.340605150175,0
2025-09-23 06:44:09.321152,51.407173846053546,114.67267258762635,195.1261404846806,0
2025-09-23 06:49:09.321152,55.56211210868186,121.6184545046687,191.64161434071502,0
2025-09-23 06:54:09.321152,49.68742759553567,114.12598661148932,229.51867627896073,0
2025-09-23 06:59:09.321152,50.492690002983835,112.35577789479046,146.16838161970202,0
2025-09-23 07:04:09.321152,57.44233311858772,97.13827850837407,229.8683555461834,0
2025-09-23 07:09:09.321152,54.128357624473736,128.61298039417107,299.85738674926,0
2025-09-23 07:14:09.321152,51.533886246459126,110.84610922814878,241.91062335020385,0
2025-09-23 07:19:09.321152,57.51429290223746,124.97274633926585,154.80421810278227,0
2025-09-23 07:24:09.321152,56.6650885857593,130.5567012146771,182.23590787697046,0
2025-09-23 07:29:09.321152,55.34604785974062,103.57801551827548,285.6806860731185,0
2025-09-23 07:34:09.321152,56.638332031299484,92.39932147635241,288.68627523724626,0
2025-09-23 07:39:09.321152,58.95663603091669,109.44642702449018,227.3302859263153,0
2025-09-23 07:44:09.321152,53.86528457324209,119.50463290057183,227.62983897939918,0
2025-09-23 07:49:09.321152,56.67895390371405,143.6494840574908,225.20764166792,0
2025-09-23 07:54:09.321152,56.879317122440476,120.74311337835672,212.02879298079705,0
2025-09-23 07:59:09.321152,47.44841487721386,116.84854827867449,212.54687536011278,0
2025-09-23 08:04:09.321152,61.993057896106144,117.3293596724564,278.4371758095874,0
2025-09-23 08:09:09.321152,59.426002758790936,116.36513921805592,273.10754343162864,0
2025-09-23 08:14:09.321152,55.83404466570005,132.11273824531148,203.98793830944882,0
2025-09-23 08:19:09.321152,64.0811458035569,126.93389319230798,304.89576165768153,0
2025-09-23 08:24:09.321152,61.89891584875884,104.19309910871343,346.81125044097644,0
2025-09-23 08:29:09.321152,53.07339346957551,132.728278267388,264.4937983573978,0
2025-09-23 08:34:09.321152,63.62580802066709,98.56461054921408,191.40569774191624,0
2025-09-23 08:39:09.321152,60.35895071495276,124.37954743035367,329.3635073127212,0
2025-09-23 08:44:09.321152,61.40438364613608,136.21410103451868,254.98001730730357,0
2025-09-23 08:49:09.321152,67.8122922992261,146.90765958330772,178.26087011103613,0
2025-09-23 08:54:09.321152,55.90117512856166,123.21026715136236,269.06726848341305,0
2025-09-23 08:59:09.321152,55.4568392681814,121.40144516627791,194.10819638288623,0
2025-09-23 09:04:09.321152,55.383585829043135,133.93657165661816,258.5755391858174,0
2025-09-23 09:09:09.321152,72.32659114410721,132.24044825193477,200.96012769970747,0
2025-09-23 09:14:09.321152,59.1446216870218,152.12663387628498,255.07891950075418,0
2025-09-23 09:19:09.321152,65.46498234875216,152.99446778812433,272.7446489999622,0
2025-09-23 09:24:09.321152,72.30374438157395,158.2085494428878,283.91958105916626,0
2025-09-23 09:29:09.321152,62.2124617656107,165.23319669468458,310.45457291684045,0
2025-09-23 09:34:09.321152,70.04580718084105,168.37288821598725,291.6161509685538,0
2025-09-23 09:39:09.321152,63.97049412554695,142.36206836814364,300.65022565202446,0
2025-09-23 09:44:09.321152,64.49421548799435,127.30978897221368,197.80723424273066,0
2025-09-23 09:49:09.321152,69.51670192956567,119.31037414543957,254.20944359623184,0
2025-09-23 09:54:09.321152,53.533703266465324,137.12396907291125,339.65160023342617,0
2025-09-23 09:59:09.321152,60.10367250026437,119.02242795028869,282.93128930399024,0
2025-09-23 10:04:09.321152,60.98217056935987,163.32080695250676,251.8634335386272,0
2025-09-23 10:09:09.321152,67.99871144505886,131.75464400351981,347.76231955102827,0
2025-09-23 10:14:09.321152,66.34619573827499,129.19791323935587,229.6804298008717,0
2025-09-23 10:19:09.321152,66.1810741361302,143.83166206291455,223.93536966346278,0
2025-09-23 10:24:09.321152,68.02069643235377,125.26377895617838,291.4664603664142,0
2025-09-23 10:29:09.321152,65.4124725930584,143.4818311002567,284.15759989502834,0
2025-09-23 10:34:09.321152,70.04035458958471,163.2498579197779,277.4927755024154,0
2025-09-23 10:39:09.321152,64.91494531592413,125.89966883510681,298.70138142067407,0
2025-09-23 10:44:09.321152,67.86926950402858,90.83060868585002,310.5516108540908,0
2025-09-23 10:49:09.321152,69.00285864340344,130.09464972426287,342.5582128782683,0
2025-09-23 10:54:09.321152,65.03233055865046,127.64553565797418,379.85139713282183,0
2025-09-23 10:59:09.321152,56.88248660407174,109.29949281823679,315.0470650799075,0
2025-09-23 11:04:09.321152,58.80580823470188,138.38719206238198,326.20386914635026,0
2025-09-23 11:09:09.321152,66.353103106039,124.65198888247163,319.97766493064495,0
2025-09-23 11:14:09.321152,63.402004025682814,163.293353333283,263.1470991487374,0
2025-09-23 11:19:09.321152,72.55503976530757,137.00409590349892,300.7143999765698,0
2025-09-23 11:24:09.321152,64.41204724654392,173.56940554630324,265.3942828032896,0
2025-09-23 11:29:09.321152,70.77918255557694,116.70626617740815,296.5370348813642,0
2025-09-23 11:34:09.321152,71.00464975647503,166.84594874934726,246.63994971599223,0
2025-09-23 11:39:09.321152,71.93194593703134,173.2316245887184,348.71027667028085,0
2025-09-23 11:44:09.321152,64.81260826807039,149.77803008446634,287.5669495472153,0
2025-09-23 11:49:09.321152,66.09551329027656,127.01471385403042,288.16089778822067,0
2025-09-23 11:54:09.321152,72.8058997524737,135.7002393667529,332.5491111956007,0
2025-09-23 11:59:09.321152,68.8080890660038,140.7530624500274,373.3451005768375,0
2025-09-23 12:04:09.321152,63.58916621835461,150.5341060033299,329.40276345779574,0
2025-09-23 12:09:09.321152,68.19757408948315,168.16708220569433,361.9629005588903,0
2025-09-23 12:14:09.321152,62.84376385524349,142.52486296274395,258.9421526908992,0
2025-09-23 12:19:09.321152,74.05360658616061,165.69118852699876,296.1818273619547,0
2025-09-23 12:24:09.321152,75.6200780853793,194.4289500526199,269.5264159818493,0
2025-09-23 12:29:09.321152,68.59482204963669,120.38919935734052,303.45111165233476,0
2025-09-23 12:34:09.321152,74.96771908076467,159.30436230823608,267.695550166526,0
2025-09-23 12:39:09.321152,72.54683442425903,131.03284605208893,352.22317770249174,0
2025-09-23 12:44:09.321152,71.89120357139706,163.49204826745836,248.50134600649142,0
2025-09-23 12:49:09.321152,68.00114587381924,134.94980981455623,324.07981837071486,0
2025-09-23 12:54:09.321152,61.5874614310396,170.27027854772817,291.21187954855134,0
2025-09-23 12:59:09.321152,72.77430170235365,153.2215483534491,362.44837124274153,0
2025-09-23 13:04:09.321152,77.97676252896923,133.5484377160081,291.21933429998205,0
2025-09-23 13:09:09.321152,63.709985002981526,162.20715257282734,274.26546230402585,0
2025-09-23 13:14:09.321152,72.53741724176514,151.31694977011435,359.4325699719129,0
2025-09-23 13:19:09.321152,70.0666019304057,139.6181451241416,265.11862598643006,0
2025-09-23 13:24:09.321152,76.13180887942123,154.53966244651028,274.79686935448075,0
2025-09-23 13:29:09.321152,65.2775005975394,161.04247729521802,233.63305278828383,0
2025-09-23 13:34:09.321152,72.29027283004656,153.82460502730555,299.64299943356184,0
2025-09-23 13:39:09.321152,64.06086593884176,150.98662897174904,277.4578465009077,0
2025-09-23 13:44:09.321152,66.25055727586945,136.65537949245723,209.71122120049523,0
2025-09-23 13:49:09.321152,64.41394250307599,161.70928594677693,347.50877937152484,0
2025-09-23 13:54:09.321152,66.75268148655248,154.8547938386456,279.5158797460665,0
2025-09-23 13:59:09.321152,65.98655919310266,140.8935890320372,322.78577331441875,0
2025-09-23 14:04:09.321152,67.03817241575378,127.23107471663418,258.94963677224604,0
2025-09-23 14:09:09.321152,70.54553623112817,164.40678279448832,299.21472975610493,0
2025-09-23 14:14:09.321152,59.708479880096704,146.32430089842802,221.13692347615662,0
2025-09-23 14:19:09.321152,63.79812901102848,133.0903886798938,292.358988694805,0
2025-09-23 14:24:09.321152,65.22072429818171,140.03006956320607,313.50588709672786,0
2025-09-23 14:29:09.321152,60.49030120843168,141.0682928725003,251.35385112009791,0
2025-09-23 14:34:09.321152,68.0105302058489,159.01333899956649,247.90826984374408,0
2025-09-23 14:39:09.321152,61.954081116105115,132.65688693137085,352.941689027397,0
2025-09-23 14:44:09.321152,65.36591102337492,124.01503509229315,309.530003376766,0
2025-09-23 14:49:09.321152,74.27982094434488,133.15275900579957,224.42417543321218,0
2025-09-23 14:54:09.321152,68.74758811994096,153.0828738685966,272.06308416364215,0
2025-09-23 14:59:09.321152,55.53441398142599,169.96867218869636,313.1104243287787,0
2025-09-23 15:04:09.321152,70.45558042760912,111.01652585090005,233.7712089163782,0
2025-09-23 15:09:09.321152,53.595129413700676,145.43026120960636,245.31486415464587,0
2025-09-23 15:14:09.321152,68.46178639574615,132.17823241466158,268.9881721606545,0
2025-09-23 15:19:09.321152,65.59340727292854,132.5886474676585,273.0319312775699,0
2025-09-23 15:24:09.321152,62.03120433768998,164.06885916352374,239.2282844232149,0
2025-09-23 15:29:09.321152,62.96920320166263,148.2146976313959,171.58638913000016,0
2025-09-23 15:34:09.321152,66.1724688672278,122.10593970494172,273.06704106755933,0
2025-09-23 15:39:09.321152,62.40074938914099,134.51951893559334,239.5342712485375,0
2025-09-23 15:44:09.321152,62.193760890206974,141.83519554677554,270.95008956452955,0
2025-09-23 15:49:09.321152,65.0188328484277,124.61994687931274,393.2199469395963,0
2025-09-23 15:54:09.321152,64.51786946616319,158.59296316105048,201.3485471837917,0
2025-09-23 15:59:09.321152,65.29059957093193,154.22640653149242,238.80200089923005,0
2025-09-23 16:04:09.321152,61.40341510503769,141.30808037505255,193.7279723358227,0
2025-09-23 16:09:09.321152,63.47660677871102,133.42846648678136,280.8533880301671,0
2025-09-23 16:14:09.321152,56.16415930540242,121.58319442441989,231.7748424504654,0
2025-09-23 16:19:09.321152,68.28433327106575,111.42229257366198,250.34241891983294,0
2025-09-23 16:24:09.321152,62.061063921770895,102.73559837036161,180.88239713730584,0
2025-09-23 16:29:09.321152,55.94391164266249,118.9997779530303,207.4166062457956,0
2025-09-23 16:34:09.321152,62.021877839806514,88.27210488796288,226.5633823380272,0
2025-09-23 16:39:09.321152,62.28713959865154,146.11335205701585,283.0236374002148,0
2025-09-23 16:44:09.321152,64.27543346091558,124.59661070676648,184.09203595231833,0
2025-09-23 16:49:09.321152,65.21609105932897,128.70980118902304,284.38299539735357,0
2025-09-23 16:54:09.321152,77.2637890539446,123.11314149788785,254.79973381993878,0
2025-09-23 16:59:09.321152,64.92373597318833,139.86501788425468,213.78470437604113,0
2025-09-23 17:04:09.321152,56.15036134070528,78.02204195649765,136.49950434304984,0
2025-09-23 17:09:09.321152,58.53864753685611,75.88362736559029,222.61444533214288,0
2025-09-23 17:14:09.321152,59.919910780713465,133.57396747970557,188.71223031652255,0
2025-09-23 17:19:09.321152,62.14387717872917,103.99709965480258,255.5113358262744,0
2025-09-23 17:24:09.321152,54.73033518337727,99.38849348243846,153.788220588109,0
2025-09-23 17:29:09.321152,47.673421678908326,119.77225432465445,319.375224764885,0
2025-09-23 17:34:09.321152,53.34323715192526,141.7032053809085,231.42656154097358,0
2025-09-23 17:39:09.321152,54.33400137431555,147.2396135213712,258.05835022239785,0
2025-09-23 17:44:09.321152,47.46017440175116,126.49120547460453,232.91078738091184,0
2025-09-23 17:49:09.321152,61.45525098768904,99.75469046223355,265.5675780620338,0
2025-09-23 17:54:09.321152,55.43820043934417,115.2148192412805,196.2261082668506,0
2025-09-23 17:59:09.321152,54.813688704341565,146.52413883598115,196.71913474376493,0
2025-09-23 18:04:09.321152,50.36165543095689,102.28412778111166,291.7648634752627,0
2025-09-23 18:09:09.321152,46.96954036019304,109.654188924921,186.9139797584171,0
2025-09-23 18:14:09.321152,51.25336308802502,99.69907538997151,177.30805339918246,0
2025-09-23 18:19:09.321152,57.72668014156419,110.49476006844012,280.1959542233129,0
2025-09-23 18:24:09.321152,41.923181128122415,84.15662505636769,250.19193428729653,0
2025-09-23 18:29:09.321152,59.948140858011215,87.90874810188117,187.82725635459929,0
2025-09-23 18:34:09.321152,45.784262091754954,93.26246849417453,164.80580181390857,0
2025-09-23 18:39:09.321152,47.47933115541183,68.47348390903436,210.26531058800666,0
2025-09-23 18:44:09.321152,46.475326636037465,105.82924102924729,189.58085053695376,0
2025-09-23 18:49:09.321152,48.30700548460237,114.00324884095942,139.1890853177919,0
2025-09-23 18:54:09.321152,49.75698359157336,105.58414678211638,257.88196107822705,0
2025-09-23 18:59:09.321152,52.482899015204474,75.73699161392364,156.00619920439186,0
2025-09-23 19:04:09.321152,45.75300124510172,94.9565132138822,229.32237753095646,0
2025-09-23 19:09:09.321152,43.14022668815721,92.4750134381791,161.6122382806765,0
2025-09-23 19:14:09.321152,40.71597769657282,45.51029665461332,112.33654711868158,0
2025-09-23 19:19:09.321152,46.349649169626026,105.94054072387792,179.72819496714237,0
2025-09-23 19:24:09.321152,42.96476068517568,115.35266916544211,141.79529705611537,0
2025-09-23 19:29:09.321152,48.49951467225657,45.3626384744891,227.97711683823695,0
2025-09-23 19:34:09.321152,38.9459145047904,90.99654649445628,182.15773512081182,0
2025-09-23 19:39:09.321152,40.96482503433881,93.63521132889896,118.87867759796934,0
2025-09-23 19:44:09.321152,43.22655639317316,57.14140928314409,227.3194520180864,0
2025-09-23 19:49:09.321152,32.327995829634546,70.02335283444125,215.72178031395418,0
2025-09-23 19:54:09.321152,46.060027254897975,90.02259169099742,239.92827991424375,0
2025-09-23 19:59:09.321152,41.641547666938166,105.33200070473988,125.45414034554486,0
2025-09-23 20:04:09.321152,41.83193905475905,73.16268901548595,214.3143702984968,0
2025-09-23 20:09:09.321152,40.28335725721362,93.76632647053607,237.53539043945034,0
2025-09-23 20:14:09.321152,38.36683563856826,69.23411267878576,81.48510206966627,0
2025-09-23 20:19:09.321152,34.40754492265447,79.35961863450552,50.0,0
2025-09-23 20:24:09.321152,42.70949524952392,88.55336485044478,120.14157186401592,0
2025-09-23 20:29:09.321152,45.27897967672995,103.1578372556485,242.35481053419244,0
2025-09-23 20:34:09.321152,43.565545084813316,99.84460094798165,198.57960481314726,0
2025-09-23 20:39:09.321152,34.43734443574968,68.07404602347304,154.210478737521,0
2025-09-23 20:44:09.321152,41.261994320448565,99.30875667745471,124.99121265975066,0
2025-09-23 20:49:09.321152,33.626633741332704,110.09856244738526,180.787028361906,0
2025-09-23 20:54:09.321152,32.72248348532805,58.31173690994607,153.81701153615697,0
2025-09-23 20:59:09.321152,42.34609369412252,56.66857353244881,134.6463241002399,0
2025-09-23 21:04:09.321152,39.826094892161834,40.94609289284937,50.0,0
2025-09-23 21:09:09.321152,36.56825301943536,67.04193878457525,140.81989610928127,0
2025-09-23 21:14:09.321152,36.60914860496055,62.1621731605078,132.7464220847936,0
2025-09-23 21:19:09.321152,30.468849612525688,68.02957614079862,55.28691463235475,0
2025-09-23 21:24:09.321152,44.99601317004891,102.792498589471,67.83525242685684,0
2025-09-23 21:29:09.321152,35.63473457264307,65.8137016349341,132.51808230704026,0
2025-09-23 21:34:09.321152,32.442060583045134,62.76247320813462,124.53960704988489,0
2025-09-23 21:39:09.321152,31.360850784252868,64.16433288323044,83.42971221653416,0
2025-09-23 21:44:09.321152,34.70450169409924,104.46513019231577,137.6372669845086,0
2025-09-23 21:49:09.321152,30.25918158873737,87.58102193680745,120.95938610440277,0
2025-09-23 21:54:09.321152,32.618107846517354,68.30670382039168,135.50692170507742,0
2025-09-23 21:59:09.321152,44.11796765909922,53.22035650905277,50.0,0
2025-09-23 22:04:09.321152,34.40101787918808,82.8409800464687,93.39911530489181,0
2025-09-23 22:09:09.321152,45.540191578819986,99.9019520496982,358.7558665832232,1
2025-09-23 22:14:09.321152,30.84833672104951,57.40875786972388,57.326794472745945,1
2025-09-23 22:19:09.321152,36.6564682102253,49.66141275101072,187.0536851981451,1
2025-09-23 22:24:09.321152,35.92236776570321,99.46775678785073,204.68596153398275,1
2025-09-23 22:29:09.321152,50.28895205305371,65.8404508393988,105.10782704226872,1
2025-09-23 22:34:09.321152,32.299081198139675,140.0615798002067,123.73822326121034,1
2025-09-23 22:39:09.321152,34.71023488128327,75.57304741304218,-66.69317868695093,1
2025-09-23 22:44:09.321152,44.595377054129116,59.84745518955667,167.84042217239164,1
2025-09-23 22:49:09.321152,45.93842407091537,110.9614998717207,280.1234656197289,1
2025-09-23 22:54:09.321152,36.86326653270726,97.55168803298933,310.1390038917299,1
2025-09-23 22:59:09.321152,33.48816530413177,18.5800313826578,201.75552699851113,1
2025-09-23 23:04:09.321152,35.735892850454796,101.44154932757844,123.01162286609045,1
2025-09-23 23:09:09.321152,38.14392522843776,57.357115766426595,113.56436361531891,1
